  0.6016030   1.5765901   6.5502930   0.5114806   1.9621464  27.1714346  26.4284847   0.5560654  18.3396979   2.8867399   3.1643867   0.5557078   3.3638487   6.0996953  10.4944363   0.5981452   0.6748253   1.6476691   1.9166712   8.3864938   4.5567149   0.6147485   0.9775948   0.5135326   3.1857615   3.2577691   1.3176115   0.7304318   3.4004962   8.3675430   4.8594801   3.0400328   0.6412919   2.7840489   3.8731454   3.4932068   6.4460386   1.1992619   2.0786454   4.7383364   4.6229317   0.6680099   0.9852880   1.7121875   2.0059157   2.1308722   2.3993129   2.0324244   8.3590295   0.4966909   1.6039025   3.9531674   4.9053006   3.4994038   5.6579516   1.7935177   2.4607355   4.1800993   0.5530202   0.4279643  18.7036472   6.3260047  19.5428117   4.1934346   1.0909464   5.8392292   8.0255635   1.1747768   0.7296638   3.7994673   7.1929312   7.4792264   1.3559545   0.5963241   3.6727762  10.2854913   1.8940713   2.3565840   3.8432129   3.4773051   0.7028587   0.4808061   1.0464757   5.7745797   5.6889775   2.5147551   2.8082674   1.7307512   3.4922066   2.2233165   3.2727359   3.0847716   1.3051326   4.7470116   4.5708007   1.1363331   3.3614595   0.4771190   1.0540268   1.5723131
 21.3812088   8.8704475   0.5777045   1.3402787   2.8243527   0.7472943   3.0350772   3.7209617   2.4264311   2.1100367   2.9055926  19.8282001   0.8172699   2.7216506  14.2735229   0.5281402   8.8668036   0.6641737   7.3944876   2.6664339   2.6029495   2.8677524   2.1578256   0.4643125   1.2869461   1.8553875   2.3801157   4.2018754   0.6026246   2.3225000   1.4356189  10.5679668   8.9593034   0.4806204  19.6342487   6.9983457   3.7122689   8.3645723   5.4235924   6.4219461   2.2092189   1.8836522   1.4378200   3.5926048   8.9293727   2.9788034   1.3434273  27.8624938   4.0580677   0.7365714   2.2797141   3.1075702   1.0785877   6.2043630  20.9998828   1.2699875   2.3157631   5.9618541   1.0446152   4.0097766   0.7410271   0.6114372   1.7690603   0.5615958  22.0263642   1.3220311   2.6080017   3.5732815   1.0893398   0.7124742   0.8573528   1.1894066   0.9226176  19.6850375   0.9365741   2.4322968   4.4541054   3.0636357   2.4707501   3.6902638   6.2885439   0.5316901   1.2437665   5.9385194   1.1130003   5.3066476   0.7380237   2.5200911   2.1187519  12.1947232   2.0629811   2.0051013  25.1724322   3.1475916   4.2770501   0.5849156   3.8204495   1.5242585   0.6591282   1.6277623
  3.8091638   0.8312384   0.7974905   3.8545085   1.2126803   0.7352483   4.8350252   2.8730206   2.8318479   2.6622740   3.8947881   1.2382090   1.4374744   3.6738707   3.2271719   0.8108578   3.8932484   1.9287033   3.3085945   6.4518797   3.9314325   8.8418904   0.8106307   1.7560377   4.9762515   3.2432929   3.6272884   0.5357956   2.0611278  12.4971148   7.7621535   1.0638886  11.5417729   0.7090697   2.5603593   4.9335010   3.8903766   0.9856548   0.9788119   1.0831036   6.2446475   1.4286088  44.6507671   2.8918843   1.0530176   1.9866183   2.5099765   0.6787821   0.7496037   0.8020181   3.7883703   0.6537394   3.8859748   2.2559793   0.8656981   1.5138616   3.4451195   6.6766074   3.2099489   0.5428163   2.3382750   1.8342174   1.2653892   1.7322281   2.1654625   0.7143090   0.7003508   8.3456797   1.1455543   3.8114891   0.8519866   2.3251878 125.2233591   1.7045632  10.9818905   1.8750963   2.4244129   0.9065031   2.8174478   0.5279914   6.1337544   3.3121000   1.5246083  50.5280926   1.0529217   1.8093287   1.0407464  10.2553641   8.3633951   4.8036888  12.1133400   5.7311804   2.1397097   0.4885134   0.8187699  21.3516869   2.9433009  15.5380584   0.7446265   2.8601586
  3.1094424  24.2204162   7.6952730   0.9172127  39.9242212   0.7908539   1.5819031   0.4586674   0.9247715   2.4575848   0.8441639   2.1268512   0.6145091   2.0410074  19.2542937   1.0454430   1.1108898   0.7366643  13.4364470   6.0583455   7.2519321   1.4879703   1.5259310   1.2928235   2.1528235   3.9609741   2.3514931   0.5408183   1.0919041   4.8077549   6.5648344   0.4442361   2.4942452   3.7421766   2.6060112   1.5694196   1.2398235   7.2717548   2.7978945   3.0195542   1.8099055   0.9240305   2.7325571   5.5292213   1.0133893   0.7262249   3.3949789   1.7282519   8.5032087   0.8994433   3.9787075  15.8756078   4.6753160   1.0214581   2.9743297   2.1147448   1.8363334  16.8494070   0.6234312   1.0159678   3.7704297   2.5898802   3.9834912  10.2555567   5.6969246   9.8891457   6.2798570   0.7765609   1.3340301   1.3766551   1.4340763   0.8914912   5.4894283   0.4389924   1.0611072   2.0890564   6.0056981   0.9594311   2.3087980   3.0215239   1.9498945   4.2915663   1.8093885   7.4443169   2.9249348   1.2153369   0.6595300   3.5203042   3.6888101   2.1960117   3.1753708   3.0288480   4.6206184  20.9023579  10.3815428   1.8755922   6.3228920   1.7592669   0.7231116   7.8953002
 10.2385353   2.5279295   1.8591685   4.7439461   3.8843638   7.5426263   3.5543913   0.5552926   0.7887426   1.4232352   0.7157053   1.4059467  50.2523407   3.7176831   1.1743403   0.5290649   1.1656661   0.5399810   1.1215185   1.4196993   0.6266867   2.0914381   2.7439441   0.4185630   0.5201161   3.2114640   2.3048776   2.2292844   1.4977458  11.3931028  24.1861674   2.2317558   1.4683411   2.3575993   3.8439918   0.8857044   2.4152957   1.6969783   2.3653629   2.7012938  96.4541215   0.9428136   1.4586486   0.9801803   0.9416282   1.6574052  11.5940454   6.8023605   1.1795508   1.5491332   0.8684652   2.2077327   0.8875402   2.9631042   3.6848830   1.2618282   0.7033490   2.4120444   4.0171490   4.1167063   2.4246238   3.7981384   0.8761678   3.2771222   5.6944362   1.7536321   1.2750637  14.5097658   0.5280976   0.7289569   4.3582625   2.1922861   0.9127273   1.6782352   1.4404177   1.5083639  15.5941211   2.1125691   3.0954937   1.7940894   2.9783826   6.9255090   0.5381240   1.8516699   2.0331634   5.4309979   1.0224064   4.4528198   0.7152664   0.4945177   6.5669384   0.9547340   3.1872784   1.1698570   1.2692974   2.1732794   0.5679224   1.0783602   4.7671790   2.1821951
 19.7589211   2.8934648   1.1651279   3.6243779   0.5523912   6.2177273   1.8255729   0.6929582   0.6542145  23.9264441   1.8655849   4.2475640   0.4601149   6.5493042   1.5454725   1.2485334   3.4740359   6.0299162   3.6789927   4.9224141   1.3288518   0.5115236   0.8180165   8.5325360   5.9869816   1.3888507  15.1544696   0.7172420   1.8705043   1.6939229   1.1072445  10.4265888   0.6162403   1.2985955   4.4319751   4.1655564   4.6926156  25.0029213   1.0639725  38.1369239   5.3809531   3.2162893   9.7937904   4.4712753   1.6133282   1.9485533   4.0942252   3.6229789   2.2775940   0.6255140   0.4370152   0.8346205   5.1375318   0.6163036   1.5736306   5.3070285   0.6091701   0.4487092   0.6290703   0.6224086   1.2051084   1.8400763   1.9553075   0.7708425   0.8246139   1.0603721   3.8198231   0.6492949   3.9321844   1.8469319   4.3714848   6.9752865   0.9352470   2.0748613   0.8801866   1.5515759   0.8145104   2.7210383   3.9134628   1.4674431   1.6534826   3.6500662   0.8259898   4.5392178   0.5133673   2.8015900   6.9893591   7.1349163  15.0465847   4.4900644   4.9353713   1.2757184   1.1011375   1.5823684   9.1911336   3.6380899   5.1822104   0.5054244   6.3611651   3.6879954
  0.7938075   0.5042699   1.0242575   2.2243833   4.2634178   1.5656225   2.2149769   1.8618705   6.6667869  13.1191726   1.0392148   1.7715631   9.2715313   0.9334000   3.7551536   0.6219804   3.4930996   0.4865324 146.2166653   7.0560604   0.7749887   6.7313007  16.3067437   1.6264220   0.6927753   2.8086576   3.2660017   2.2284759   0.5974682   0.7934421  21.0146457   1.9177550   2.4367706   1.8820212   0.7473617   0.5293589   0.4344405   5.7451299   0.9424969   2.7282699   4.3253944   1.6406991   0.6778944   1.6743280   3.1594671   1.2415845   5.5256742  10.7499730   0.5636672   1.3714659   3.3748172   8.0558325   1.9065562   0.5000476   2.8103766   6.5046286   4.4551781   0.5705263  11.1085100   1.7402672   1.3436536   2.2818769   0.7515321   3.1524231   1.4889485   1.7403734   4.6783623   1.8866152   5.0600549   3.2201627   3.1903274   2.8847004   2.1091671   1.5262545   0.7539232  17.7031580   2.8587380   2.6393171   4.8613655   1.2642175   1.2388896   3.9860159   3.7910333   2.0766877   0.8716061   1.0641443   0.8652908   0.8746727  17.0688486   3.4633859   0.4065474   1.2242607   1.8012980   9.8997109   0.7222309  18.9880903   5.4720006   0.6772316   1.2061884   0.4829836
  0.9059406   3.4473319   0.4646886   2.1945377  14.0447354   0.6949564   3.1088467   3.0454478   3.4982639   9.2693793   5.5118887   2.2076244   8.6780813  19.1628383   3.7498574   1.2909406  12.9260850   0.7109041   3.0223494   1.4447437   1.1832417   1.6762504   1.5155840   0.7761660   0.7748460   1.2562639   0.8575467   3.8028231   0.5402686  18.0926873  38.5517428   4.5919717   2.5833909   1.7208679  22.6878356   0.6414288   1.4911634   5.5285876   1.7211113   2.6535120   1.0424877   0.8581569   1.1279944   1.1340896   5.7485141   2.2263311   2.5111750   0.4286920   7.3832456  19.6720759   1.0184865   1.8316143   2.6859311   7.4178180   1.6919027  29.2673737   6.6265827  18.7604826   3.1740603   0.6782595   3.0388121   1.3075373   3.5823943   1.2320496  10.7694704  11.6152404   0.5992593   0.6312714   1.0688883   4.7442370   2.3995049   2.9562950   1.2918109   5.3170586   1.4023521   7.3946301   0.8371020   0.4966457   3.5688726   0.5282302   2.9670957   2.7684677   9.7773287   2.9832524  36.2032385   0.7699148   4.2102103   9.3271782   0.7549918   0.4853134  11.2279755   0.5781594   2.2230764   9.3912202   4.6721100   2.6345849  19.0080173  17.3099834   4.5930894  13.3832010
  0.8807440   0.8442252  37.7730601   1.1229788   6.7263815   0.9858553   1.8834013   8.0808543   3.2743749   1.6715340   1.0900192   7.8393330   6.2266113   1.5643764   1.3243380   4.0973055   2.7675391   6.6115507   1.1997312   2.3062264   2.7192892   3.1825641   0.6860525   0.6062815   0.6847892   0.9919580   8.8461966  20.0777190   1.6218870   1.2616019   7.1001037   4.0663256   1.3663995   4.8231086   2.4845184   0.8286112   1.5084406  19.6950898   0.9181202   1.7228242   4.4796749   5.9987595   0.4483671   0.8882432   0.4803488   1.5307122   0.5506299   6.3412459   0.4197140  80.6914015   0.8824263   2.2292429   6.4805104  69.7187047   9.9424386   0.8411958   5.6246153   3.6439921   0.9131797   7.3077415   0.4187518   3.0667027   1.2655546  19.5580298   0.7816783   0.5442013   4.5873147   9.3280272   0.9007626   2.1980379   0.5875732   3.0253029   0.8088706   2.3253668   3.9371842   5.8593129   7.0715217   0.5485878   2.9126279   1.1073781  13.0320467   4.6402690   1.5619013   1.2400698  12.1468069   0.9664905   4.2569960   1.0360479   0.7398944   1.1927617   3.8071018   3.1622418  15.6300235   6.7071002   8.3791220   3.3443834  18.4132884   0.8311959   0.8259585   3.9196662
  5.9876036   0.6735022   1.2692065   3.7317801   2.5373038   1.3930648   0.5241970   0.5033813   0.5870228   1.2727370   2.0473810   1.9521827   0.5897281   0.7511943   1.1668881   1.1896733   4.0684693   0.7444169  15.7231022   0.5073330   1.5926397   1.1264133   2.5825036   0.9087785   4.9414920   0.9820276   1.9479605   0.6247110   3.0325321   3.2754306   4.5920048   0.6144574   2.5196238   2.6238290   7.7063617   5.9584791  11.3593784   1.7472327  15.8331737   1.7029585   4.4178218   2.0078766   1.1461006   4.5633308   4.9075567   2.4910155   7.3282656   1.0311781   0.5671796   1.0054792   2.1141607   0.7721403   0.8920395   3.8091667   1.4540481   0.4481525   1.5504296   0.4104184   3.6162814   2.0075280   2.5992752   1.5575145   1.2912361   0.6788400   1.0564592   0.8522728   0.9390456   2.1558098   1.4546764   5.7548232   1.2567107   3.6946620   1.3296821   2.4531092   0.8798646   1.7420421   4.2912553  15.7796552   7.3918293   1.0801780   3.0088664   3.3659983  13.4401273   0.7246243   2.4782427   9.6913201   7.6092331   4.3537239   2.9392399   5.7951592   3.2805208   4.9482241   1.8588507   1.2030940   1.0171582   0.5314216   1.9685145   0.4643221   8.5036348   2.4573377
 20.4264788   6.7202928   2.9321608   3.3673161   3.5794631   2.1272305   2.8413330   2.1128536   3.2365258  19.8795017   0.4703466   1.1036009   2.5068615  24.3131657   0.5216148   0.6967251   0.5797233   2.8112474  68.7999065   7.0832021   8.5525906   7.6467165   0.6552991   2.8654748   0.6482866   8.1209689   3.5892368   4.1535799   1.1308133   8.9339679   3.4731164   2.0717122   2.4448545   1.0288765   7.4712014   2.6094230   5.6908370   4.3075259   3.9363729   4.4022901   1.2410634   2.7671912   1.0205338   1.0281618   1.6311585   1.0737100   2.2362163   1.9356502   0.5154554   4.6418131   0.9482586   8.0299244  14.6035419   1.5191004   0.9513082  11.8158049   1.6346932   1.2553071   5.0128727   1.2299239   7.2939114   1.7110292   3.1262883   1.5495402   0.7151970  19.5512909   0.8166663   1.6775270  39.0640094   0.9555726  13.9982323   3.3775063   0.9564096   1.2117918   7.2181551   3.5995059   1.2811956   0.4177848   1.1142142   1.4660161   0.4770377   9.9066521   1.4859412  14.4319015   1.0657217   4.8767840   0.9167155   1.8167632   0.8559590   1.1328247   0.5766211   3.4602593   2.5421865   1.7321529   0.8957756   3.4707491   0.4265891   2.5563761  30.5269092   3.7075326
  0.6167569   1.8513024   1.0516521   0.7586454   1.8638746   0.5703881   3.8010589   9.8872386   4.5641456   1.4904033   1.8506387   9.9274206   1.3650004  14.4343435   4.6988671   0.8176446   0.8456986   2.1360876   6.3125517   2.9799929   2.3862563   2.1028240   1.2993470  11.8326138   3.5912409   1.2345600   2.5131848   0.6760735   1.6502620   2.2094522   3.9312989   8.1315209   0.4877035   2.9808980   4.2498574   3.4877516  76.5160027   4.7509221   5.2233013   1.0200523   0.6550804   1.1127447   3.2497929   1.0554252   0.4632894   0.6491760   0.6338105   2.6559357   2.3245337  37.1142697   6.5033057   2.8389329   0.6993750   0.5759538   0.6722952   6.6815103   3.7103968   6.7506545   4.6137620   5.4702657   1.6724296   1.9689180  12.3482825   2.2643287   1.0560896   6.8681887   0.6173196   1.2830071  14.2240723   0.9497002   4.7959435   0.7114497  20.1078158  24.2923640   2.3476531   0.4538710   3.0540204   0.5794960   0.6049393   3.2212253   0.9615304   6.5566030   2.0024704   3.4510843   0.7668266   0.6533838   4.4948959  37.8445379  18.4920133   7.9274161   0.8832972   3.3936259   3.5595264   0.7445474   0.7408075   0.5313508   0.7665328   1.3819487   1.1712056   5.0317968
  4.2075813  10.9789178   0.5421984   0.7721073   2.5082547   4.9941317   2.9659293   0.8062508   0.7088241   1.6437554   2.1949373   1.2593191   3.5820244   4.8236092   2.5682344   0.9279314   2.3096209   0.6455841   5.3039238   0.8874295   2.6964571   0.9617914   8.9226127  12.6861066   0.5291589   2.0264218   2.7670404   1.0853903   1.2155345  10.3972418   2.0150295   8.4572188   0.5831564  11.3627314   3.2002027  11.5619113   4.9043633   1.2730598   0.4695080   1.6508444   0.7645503  19.2431066   1.1969808   2.2497096   0.4955827   0.8256232   1.3362078   2.6997523   3.3427647   4.4591323   3.6118780   0.7103684   1.1185765   0.5391815   3.6434116   1.7484300  15.4064111   0.6814278  66.5173669   0.7892128   0.6737589   6.2090814   0.6652172  13.0497071   1.9953239   1.3191297   3.0638998   0.5044454   1.0424444   0.6510649   1.7170969   2.0781854   0.4397665   0.4451029   4.6364260   6.0917423   0.5022817  45.1649271   1.1792273   1.3746111   8.7753086   1.6975334   1.2810618   7.4813768   1.0926890   0.7895381   0.4099049   1.7761916   3.8434888   9.7721000   8.1613831   1.3808456  16.9960466   3.8684081   1.5173282   1.3730103   2.4055284   0.5439000   1.0834257   3.3186745
  4.0605721   5.7970960   1.0690415  12.0190644   0.4813321   0.9609400   1.3114792   0.4372339   2.1640614   0.9609925   9.5224725   1.6584359   4.2553305   2.2078029   1.4868298   0.4529377   1.6206477   0.4101368   1.5790429   5.0888066   0.8485529   4.1888010   0.4769226   1.1156366   1.8808821   1.9706337  11.3914124  13.2492940   0.8898496  20.2091875   0.6619161   3.0349464   4.4925509   0.9963766   0.6379678   5.7436729   3.1265084   6.0348221   1.1462952   1.2346758   4.2012183   2.8475060   1.6113839   0.4712200   0.4168116   0.4959301   0.4282170   5.4037837   4.4788145   0.5273224   0.4804933  18.5502208  16.8455646   2.7805782   1.8554679   1.7357558   1.6901967   0.5996359   0.5763555   0.5287303   0.9835980   3.8517125   0.9595665   4.8137821   4.0050895   0.5972236   3.6276638   1.1358360  18.4612683   3.5065750   8.2897265   3.2997952   1.7505114   1.3421173   0.8288992   0.9138702   2.4622766   1.4959341   3.6307924  13.6814401   3.1076846   6.2938874   6.2108054   0.8282796   1.8685084   1.8383919   1.0193242   2.3706864   5.6983623   0.9362672   6.2182865   3.5552520   0.9128201   1.5178474   1.3616522   5.0460420  12.2768268   1.3296880   0.4759174   2.0309708
  0.7949989   0.7269192   0.6877703   3.0715541   0.8233530   0.9108154   1.0771158   0.4221474   1.1749941   9.1149734   1.7849641   4.6768130   9.2849661   1.9002071   1.1073625   0.6711366   5.6296706   3.8015383   1.4530623   2.5175146   1.8536828   5.9369878   5.3211744   0.7471219   0.5364433   4.0442229   3.9846998   1.7142446  25.9610665   0.9805570   2.4909908   0.9750212   5.0395623   0.4331383   1.7684575   1.6063755   5.7841888   2.5953258   1.2765121   2.0691384   6.4482227  15.4796576   5.8801134   3.7050856   6.4886204   0.6538345   0.9434068   9.1466102  12.1426139   2.6476868   3.4191812   1.7634776   2.6048676   3.0261288   1.1765303   3.1751192   5.4675623   3.3396498   6.4778906   0.5607479   1.2381701   1.6290227   6.0558277  11.5859812   0.4231461  12.6951730   2.9897107   4.1273657   0.5591201   0.6505881   2.4182912   8.2844891   0.6389087   1.8573455   0.4251579   0.6557106   0.9625816   3.5626036  22.1772345   0.5579724   2.5373601   4.3452245   1.5552019   0.7222579   0.8925452   1.0122334   0.7515604   1.2409786   1.8338597   0.5077362   3.0997830   3.1702468   0.7935716   1.9514599   1.0882686   0.6210438   0.5242348   3.2762163   0.4393882   2.9782993
  0.5346532   2.0469290   0.9551213   5.0283309   2.2335686   1.6713174   5.2149849   3.3905637   0.8491399  12.4428069   1.3891421   0.6989283   0.8417672   1.1183970   1.1588604   1.0559902   0.4413144   1.0769516   2.3169617   2.4302907   3.3785414   0.5206491   1.2135965   0.5077035  10.6471531   3.8584736   1.2844092   4.9350037   1.0377631   1.0174218   5.9045746   2.0731097  19.8446431   0.4929207   1.6094473   6.5418845   2.4999974   0.8319416   3.8163322   4.3334129   2.3220714   3.2924271   6.6051167   2.6006135   6.9825319   1.2894186   1.6141068   0.5711387   1.1203968   0.4799535   1.3456136   0.8368873   0.7549517   1.3345342   2.2111645   5.5696062   1.1292394   2.4181270   3.1342671   2.6439916   0.8669934   0.7825261   3.4480199   1.9460561  10.0058556   2.4006222   0.8797882   1.7498641   1.4615624   1.2674057   1.5147590   5.6663434   9.3174010   1.0184136  15.0094634  13.0105505  10.1186512   2.5862304  14.6310966   1.9017197  10.1565779   5.0371813   0.7817849   1.7872606   4.4241905   1.3177824  16.6893398  11.2917023   2.2081502   9.1028262   0.7626227   0.8089486   6.6788002   3.7773852   3.1325275   1.4854855   3.5035797   0.5940683   0.3994994   5.2308754
 12.5440777   5.3119792   9.1995071   1.3094432   1.7400342   0.6124926   0.4563929   3.9186811   3.1248443   1.5683046   1.0053888   0.4369761   0.5467761   1.1528511   1.0882101   2.8384099   2.5003082   1.1441966   3.6318184   2.7005095   0.4919787  12.7852294  15.5782393   0.6079634   4.3975629   3.5967269   1.4590042   3.3568737   0.6170817   2.7967776   5.4948091  18.8624169   1.2152818   3.3682194   0.4312539   6.0559327   1.0637938   0.9627781   6.9133934   3.1870915   1.0984651   1.8873299   2.1389637   1.6035032   1.6615096   5.8634216   0.5351071   1.7120214   1.3000201   2.2368233   2.9817070   5.9265900   3.0318970   1.7940803   8.4725982  19.4648962   2.8049492   0.8253401   3.6041066   0.5735365   3.3617191   0.4264644   1.1605881   1.3000020   1.4242049   0.9732855   1.5503782   0.4185586   0.6102145   0.4442010   0.6398010   2.8361715   0.8716399   0.4563789   0.9080797   1.8645718   3.2388791   2.5712831   3.8275882   1.7544447   2.2138520   3.2527105  54.4323518   7.4257240   0.4741616   1.5600681   2.1502307   2.9368820   1.1468707   0.5848613   2.7725495   0.4787069   2.0606375   0.7364904   3.2237641   2.4217163   1.6422147   0.7174821   1.1036860   1.1297914
  2.9088528   2.6464674   0.7596956   2.7620877   1.2313789   1.1286022   3.0630998   2.1548174   0.5814316   5.2228225   0.5827459   1.3517916   0.7892439  53.3076022   1.7838039   0.9538255   0.7788168   0.5008724   0.5299238   0.5941878   0.7340462   1.5990849   4.1261504   2.9419679   0.5984445  11.7794122   2.9691328   0.5759866   0.3990849   2.9784838   4.1097545   6.8597858  14.7335000   0.6336202   5.1884372   5.1153181   0.7708812   1.7322303   1.8878411   2.4120224   3.3581413   2.4306841   0.8180716   2.6031053   3.6838263   3.4258859   0.4340144   0.4550939   0.4689076   0.9144919   1.0430356   8.5620581   2.3361181   4.9922093   1.8521157   0.4659906   1.4683699  55.1837427   2.9997198   0.4025823   0.4424238  13.8343504   0.7492487   2.0451479   3.4954094   5.3010764   1.0195425   1.5140328   0.4798419  84.0384904   5.7716311   3.3322835   0.9286730   5.4003703   1.4659474   0.7358693   1.6355337   1.0561691   9.7788823   0.6959757   5.2893793   3.8691584   0.4186471   0.6493855   0.7440541   1.8140425   0.7847338   3.5198168   0.8103732  12.1509868   9.1009514   0.6682426   0.5903275   1.1959355   1.7726707   6.2991951   9.2011149   0.6288140   5.7592324   1.7637989
